36429,2019-03-22 03:09:50.002301+00,2019-03-22 03:09:50.002313+00,t,26,49,48.353275862069,1
36430,2019-03-22 03:20:57.535825+00,2019-03-22 03:20:57.535837+00,t,26,51,52.5739655172414,1
36431,2019-03-22 03:26:32.636823+00,2019-03-22 03:26:32.636836+00,t,26,44,530.19775862069,1
36432,2019-03-22 03:32:03.002948+00,2019-03-22 03:32:03.00296+00,t,26,50,534.919655172414,1
36433,2019-03-22 03:37:38.758304+00,2019-03-22 03:37:38.758316+00,t,26,45,21.6574137931034,1
36434,2019-03-22 03:43:15.018848+00,2019-03-22 03:43:15.018861+00,t,25,59,61.3055172413793,1
36435,2019-03-22 03:48:50.049694+00,2019-03-22 03:48:50.049706+00,t,26,58,537.953275862069,1
36436,2019-03-22 03:54:22.727025+00,2019-03-22 03:54:22.727037+00,t,25,48,47.5355172413793,1
36437,2019-03-22 03:59:55.36222+00,2019-03-22 03:59:55.362232+00,t,25,51,530.224137931035,1
36438,2019-03-22 04:10:59.361496+00,2019-03-22 04:10:59.361508+00,t,25,46,24.2162068965517,1
36439,2019-03-22 04:16:34.368401+00,2019-03-22 04:16:34.368413+00,t,25,53,530.19775862069,1
36440,2019-03-22 04:22:09.289615+00,2019-03-22 04:22:09.289627+00,t,25,59,533.627068965517,1
36441,2019-03-22 04:27:44.674063+00,2019-03-22 04:27:44.674075+00,t,25,47,530.145,1
36442,2019-03-22 04:38:56.347995+00,2019-03-22 04:38:56.348007+00,t,25,49,530.19775862069,1
36443,2019-03-22 04:44:31.862707+00,2019-03-22 04:44:31.862719+00,t,25,53,530.224137931035,1
36444,2019-03-22 04:50:05.550121+00,2019-03-22 04:50:05.550133+00,t,25,58,530.145,1
36445,2019-03-22 04:55:39.487055+00,2019-03-22 04:55:39.487067+00,t,25,57,533.91724137931,1
36446,2019-03-22 05:01:12.403085+00,2019-03-22 05:01:12.403097+00,t,25,57,533.811724137931,1
36447,2019-03-22 05:06:48.051646+00,2019-03-22 05:06:48.051658+00,t,25,59,533.653448275862,1
36448,2019-03-22 05:12:21.765317+00,2019-03-22 05:12:21.765329+00,t,25,57,173.470344827586,1
36449,2019-03-22 05:17:55.36463+00,2019-03-22 05:17:55.364642+00,t,25,52,534.761379310345,1
36450,2019-03-22 05:23:30.639817+00,2019-03-22 05:23:30.639829+00,t,25,34,530.145,1
36451,2019-03-22 05:28:51.853699+00,2019-03-22 05:28:51.853711+00,t,26,44,51.7034482758621,1
36452,2019-03-22 05:34:20.384823+00,2019-03-22 05:34:20.384835+00,t,26,27,47.9312068965517,1
36453,2019-03-22 05:39:56.773759+00,2019-03-22 05:39:56.77377+00,t,26,48,51.7034482758621,1
36454,2019-03-22 05:45:32.808657+00,2019-03-22 05:45:32.808669+00,t,26,41,540.749482758621,1
36455,2019-03-22 05:51:06.41592+00,2019-03-22 05:51:06.415931+00,t,25,47,83.4113793103448,1
36456,2019-03-22 05:56:42.331897+00,2019-03-22 05:56:42.331909+00,t,25,47,100.953620689655,1
36457,2019-03-22 06:02:16.319705+00,2019-03-22 06:02:16.319716+00,t,25,60,545.656034482759,1
36458,2019-03-22 06:07:51.352107+00,2019-03-22 06:07:51.352118+00,t,26,53,59.6172413793103,1
36459,2019-03-22 06:13:26.991078+00,2019-03-22 06:13:26.991095+00,t,26,47,534.550344827586,1
36460,2019-03-22 06:18:59.731411+00,2019-03-22 06:18:59.731423+00,t,26,57,91.5362068965517,1
36461,2019-03-22 06:24:33.954694+00,2019-03-22 06:24:33.954706+00,t,26,51,40.4658620689655,1
36462,2019-03-22 06:30:09.604923+00,2019-03-22 06:30:09.604935+00,t,26,50,7.49172413793104,1
36463,2019-03-22 06:35:44.503203+00,2019-03-22 06:35:44.503216+00,t,26,16,131.157931034483,1
36464,2019-03-22 06:41:19.410534+00,2019-03-22 06:41:19.410546+00,t,26,18,534.233793103448,1
36465,2019-03-22 06:46:55.158885+00,2019-03-22 06:46:55.158897+00,t,26,19,530.540689655172,1
36466,2019-03-22 06:52:30.161169+00,2019-03-22 06:52:30.161181+00,t,26,9,534.128275862069,1
36467,2019-03-22 06:58:06.270239+00,2019-03-22 06:58:06.270251+00,t,26,9,534.523965517241,1
36468,2019-03-22 07:03:42.052615+00,2019-03-22 07:03:42.052627+00,t,26,16,534.550344827586,1
36469,2019-03-22 07:09:16.596101+00,2019-03-22 07:09:16.596114+00,t,25,18,538.375344827586,1
36470,2019-03-22 07:14:51.583741+00,2019-03-22 07:14:51.583753+00,t,25,14,537.874137931035,1
36471,2019-03-22 07:20:26.343109+00,2019-03-22 07:20:26.34312+00,t,25,12,531.015517241379,1
36472,2019-03-22 07:26:02.556122+00,2019-03-22 07:26:02.556135+00,t,25,21,533.864482758621,1
36473,2019-03-22 07:31:37.612124+00,2019-03-22 07:31:37.612136+00,t,25,19,530.171379310345,1
36474,2019-03-22 07:37:12.266136+00,2019-03-22 07:37:12.266148+00,t,25,9,530.224137931035,1
36475,2019-03-22 07:42:47.273829+00,2019-03-22 07:42:47.27384+00,t,25,11,535.104310344828,1
36476,2019-03-22 07:48:23.393621+00,2019-03-22 07:48:23.393658+00,t,25,19,545.893448275862,1
36477,2019-03-22 07:53:59.458892+00,2019-03-22 07:53:59.458915+00,t,25,12,533.811724137931,1
36478,2019-03-22 07:59:34.641597+00,2019-03-22 07:59:34.641608+00,t,25,16,537.320172413793,1
36479,2019-03-22 08:10:42.916232+00,2019-03-22 08:10:42.916249+00,t,24,12,538.348965517241,1
36480,2019-03-22 08:21:54.659253+00,2019-03-22 08:21:54.659265+00,t,24,13,534.972413793103,1
36481,2019-03-22 08:27:30.085682+00,2019-03-22 08:27:30.085694+00,t,24,12,3.29741379310345,1
36482,2019-03-22 08:33:04.845538+00,2019-03-22 08:33:04.84555+00,t,24,13,530.19775862069,1
36483,2019-03-22 08:44:14.736135+00,2019-03-22 08:44:14.736148+00,t,24,21,530.171379310345,1
36484,2019-03-22 08:49:48.723275+00,2019-03-22 08:49:48.723286+00,t,24,19,530.145,1
36485,2019-03-22 08:55:24.044463+00,2019-03-22 08:55:24.044475+00,t,24,17,547.001379310345,1
36486,2019-03-22 09:00:59.60111+00,2019-03-22 09:00:59.601122+00,t,24,22,534.128275862069,1
36487,2019-03-22 09:06:33.223666+00,2019-03-22 09:06:33.223677+00,t,24,21,535.288965517241,1
36488,2019-03-22 09:12:08.984477+00,2019-03-22 09:12:08.984489+00,t,24,17,530.672586206897,1
36489,2019-03-22 09:23:18.040646+00,2019-03-22 09:23:18.040658+00,t,24,53,537.241034482759,1
36490,2019-03-22 09:28:53.16199+00,2019-03-22 09:28:53.162002+00,t,24,57,102.800172413793,1
36491,2019-03-22 09:34:28.636299+00,2019-03-22 09:34:28.636311+00,t,24,45,533.627068965517,1
36492,2019-03-22 09:40:01.807778+00,2019-03-22 09:40:01.807791+00,t,24,46,537.452068965517,1
36493,2019-03-22 09:45:38.652612+00,2019-03-22 09:45:38.652623+00,t,24,47,530.19775862069,1
36494,2019-03-22 09:51:11.727357+00,2019-03-22 09:51:11.727369+00,t,24,56,530.646206896552,1
36495,2019-03-22 09:56:47.102656+00,2019-03-22 09:56:47.102668+00,t,24,47,43.7896551724138,1
36496,2019-03-22 10:02:21.993734+00,2019-03-22 10:02:21.993746+00,t,24,53,537.188275862069,1
36497,2019-03-22 10:13:31.177823+00,2019-03-22 10:13:31.177835+00,t,24,47,69.2193103448276,1
36498,2019-03-22 10:19:05.819096+00,2019-03-22 10:19:05.819109+00,t,24,46,537.478448275862,1
36499,2019-03-22 10:24:41.658104+00,2019-03-22 10:24:41.658117+00,t,24,57,530.145,1
36500,2019-03-22 10:30:17.145757+00,2019-03-22 10:30:17.145769+00,t,24,56,533.838103448276,1
36501,2019-03-22 10:35:51.922138+00,2019-03-22 10:35:51.92215+00,t,24,52,530.19775862069,1
36502,2019-03-22 10:41:27.291887+00,2019-03-22 10:41:27.291899+00,t,24,48,533.653448275862,1
36503,2019-03-22 10:47:02.9285+00,2019-03-22 10:47:02.928512+00,t,24,46,535.262586206897,1
36504,2019-03-22 10:52:37.050151+00,2019-03-22 10:52:37.050163+00,t,24,44,530.619827586207,1
36505,2019-03-22 10:58:13.518354+00,2019-03-22 10:58:13.518366+00,t,24,55,530.96275862069,1
36506,2019-03-22 11:03:50.38381+00,2019-03-22 11:03:50.383822+00,t,23,51,531.437586206897,1
36507,2019-03-22 11:09:24.883604+00,2019-03-22 11:09:24.883623+00,t,23,54,546.632068965517,1
36508,2019-03-22 11:15:00.802149+00,2019-03-22 11:15:00.802161+00,t,24,50,50.8593103448276,1
36509,2019-03-22 11:20:37.528387+00,2019-03-22 11:20:37.528399+00,t,24,44,533.627068965517,1
36510,2019-03-22 11:26:13.427491+00,2019-03-22 11:26:13.427503+00,t,24,44,531.490344827586,1
36511,2019-03-22 11:31:47.865227+00,2019-03-22 11:31:47.865239+00,t,24,52,533.679827586207,1
36512,2019-03-22 11:37:24.129919+00,2019-03-22 11:37:24.129931+00,t,24,47,50.8856896551724,1
36513,2019-03-22 11:42:59.611567+00,2019-03-22 11:42:59.611579+00,t,24,52,533.679827586207,1
36514,2019-03-22 11:48:35.34724+00,2019-03-22 11:48:35.347251+00,t,24,43,533.653448275862,1
36515,2019-03-22 11:54:11.948137+00,2019-03-22 11:54:11.948149+00,t,24,43,534.708620689655,1
36516,2019-03-22 11:59:48.547393+00,2019-03-22 11:59:48.547405+00,t,24,41,530.672586206897,1
36517,2019-03-22 12:05:23.555045+00,2019-03-22 12:05:23.555057+00,t,24,44,530.171379310345,1
36518,2019-03-22 12:10:58.365466+00,2019-03-22 12:10:58.365478+00,t,24,45,538.744655172414,1
36519,2019-03-22 12:16:34.218985+00,2019-03-22 12:16:34.218998+00,t,24,55,47.5355172413793,1
36520,2019-03-22 12:22:09.009762+00,2019-03-22 12:22:09.009774+00,t,24,43,50.0415517241379,1
36521,2019-03-22 12:27:44.160527+00,2019-03-22 12:27:44.16054+00,t,24,54,537.715862068966,1
36522,2019-03-22 12:33:20.488862+00,2019-03-22 12:33:20.488873+00,t,24,56,538.797413793103,1
36523,2019-03-22 12:38:54.193537+00,2019-03-22 12:38:54.19355+00,t,24,49,533.679827586207,1
36524,2019-03-22 12:44:27.402745+00,2019-03-22 12:44:27.402758+00,t,24,48,530.145,1
36525,2019-03-22 12:50:03.9438+00,2019-03-22 12:50:03.943812+00,t,24,51,533.600689655172,1
36526,2019-03-22 12:55:39.061328+00,2019-03-22 12:55:39.06134+00,t,24,51,537.795,1
36527,2019-03-22 13:01:13.2473+00,2019-03-22 13:01:13.247312+00,t,24,44,530.540689655172,1
36528,2019-03-22 13:06:47.62168+00,2019-03-22 13:06:47.621693+00,t,24,42,530.224137931035,1
36529,2019-03-22 13:12:22.573174+00,2019-03-22 13:12:22.573186+00,t,24,45,531.463965517241,1
36530,2019-03-22 13:17:57.543384+00,2019-03-22 13:17:57.543396+00,t,24,46,530.19775862069,1
36531,2019-03-22 13:23:32.668212+00,2019-03-22 13:23:32.668223+00,t,24,43,530.19775862069,1
36532,2019-03-22 13:29:08.119016+00,2019-03-22 13:29:08.119028+00,t,24,48,538.375344827586,1
36533,2019-03-22 13:34:44.830443+00,2019-03-22 13:34:44.830455+00,t,24,53,537.663103448276,1
36534,2019-03-22 13:40:19.198814+00,2019-03-22 13:40:19.198826+00,t,24,56,530.778103448276,1
36535,2019-03-22 13:45:54.942123+00,2019-03-22 13:45:54.942134+00,t,24,44,534.128275862069,1
36536,2019-03-22 13:51:30.573081+00,2019-03-22 13:51:30.573092+00,t,24,52,538.823793103448,1
36537,2019-03-22 13:57:03.800004+00,2019-03-22 13:57:03.800017+00,t,24,56,82.5672413793103,1
36538,2019-03-22 14:02:39.256973+00,2019-03-22 14:02:39.256984+00,t,24,53,533.653448275862,1
36539,2019-03-22 14:08:15.158357+00,2019-03-22 14:08:15.15837+00,t,24,55,533.811724137931,1
36540,2019-03-22 14:19:23.281245+00,2019-03-22 14:19:23.281257+00,t,24,21,536.31775862069,1
36541,2019-03-22 14:24:58.280736+00,2019-03-22 14:24:58.280749+00,t,24,20,533.996379310345,1
36542,2019-03-22 14:30:33.326632+00,2019-03-22 14:30:33.326644+00,t,24,19,541.461724137931,1
36543,2019-03-22 14:36:08.58723+00,2019-03-22 14:36:08.587242+00,t,24,20,530.19775862069,1
36544,2019-03-22 14:41:43.418622+00,2019-03-22 14:41:43.418634+00,t,24,17,533.864482758621,1
36545,2019-03-22 14:47:19.959035+00,2019-03-22 14:47:19.959047+00,t,24,14,530.646206896552,1
36546,2019-03-22 14:52:54.727999+00,2019-03-22 14:52:54.728011+00,t,24,11,535.157068965517,1
36547,2019-03-22 14:58:29.753338+00,2019-03-22 14:58:29.75335+00,t,24,14,533.97,1
36548,2019-03-22 15:04:06.259215+00,2019-03-22 15:04:06.259228+00,t,24,12,530.19775862069,1
36549,2019-03-22 15:09:42.572645+00,2019-03-22 15:09:42.572657+00,t,24,11,533.653448275862,1
36550,2019-03-22 15:15:18.235918+00,2019-03-22 15:15:18.235929+00,t,24,22,530.19775862069,1
36551,2019-03-22 15:20:54.690009+00,2019-03-22 15:20:54.69002+00,t,24,19,533.679827586207,1
36552,2019-03-22 15:26:29.141679+00,2019-03-22 15:26:29.141691+00,t,24,12,530.19775862069,1
36553,2019-03-22 15:32:04.605935+00,2019-03-22 15:32:04.605947+00,t,24,13,530.19775862069,1
36554,2019-03-22 15:37:38.279104+00,2019-03-22 15:37:38.279116+00,t,24,19,530.19775862069,1
36555,2019-03-22 15:48:45.63091+00,2019-03-22 15:48:45.630921+00,t,24,15,534.101896551724,1
36556,2019-03-22 15:54:20.364297+00,2019-03-22 15:54:20.364309+00,t,25,12,530.145,1
36557,2019-03-22 15:59:58.057226+00,2019-03-22 15:59:58.057238+00,t,25,23,537.926896551724,1
36558,2019-03-22 16:05:32.471633+00,2019-03-22 16:05:32.471644+00,t,25,20,539.061206896552,1
36559,2019-03-22 16:11:08.063713+00,2019-03-22 16:11:08.063724+00,t,25,14,535.579137931034,1
36560,2019-03-22 16:16:43.735479+00,2019-03-22 16:16:43.735491+00,t,25,17,538.691896551724,1
36561,2019-03-22 16:27:54.812235+00,2019-03-22 16:27:54.812246+00,t,25,12,537.161896551724,1
36562,2019-03-22 16:33:30.846479+00,2019-03-22 16:33:30.846491+00,t,25,21,530.646206896552,1
36563,2019-03-22 16:39:06.237355+00,2019-03-22 16:39:06.237368+00,t,25,21,539.140344827586,1
36564,2019-03-22 16:44:42.484421+00,2019-03-22 16:44:42.484433+00,t,25,19,542.701551724138,1
36565,2019-03-22 16:50:17.934144+00,2019-03-22 16:50:17.934156+00,t,25,17,533.574310344828,1
36566,2019-03-22 16:55:54.987601+00,2019-03-22 16:55:54.987612+00,t,25,18,534.550344827586,1
36567,2019-03-22 17:01:30.506371+00,2019-03-22 17:01:30.506383+00,t,25,16,530.145,1
36568,2019-03-22 17:07:06.468321+00,2019-03-22 17:07:06.468332+00,t,25,20,537.953275862069,1
36569,2019-03-22 17:12:41.941234+00,2019-03-22 17:12:41.941245+00,t,25,19,534.550344827586,1
36570,2019-03-22 17:18:16.625929+00,2019-03-22 17:18:16.625941+00,t,26,21,534.075517241379,1
36571,2019-03-22 17:23:50.276384+00,2019-03-22 17:23:50.276396+00,t,26,21,530.19775862069,1
36572,2019-03-22 17:29:25.492728+00,2019-03-22 17:29:25.49274+00,t,26,10,530.672586206897,1
36573,2019-03-22 17:35:00.046826+00,2019-03-22 17:35:00.046838+00,t,26,21,530.936379310345,1
36574,2019-03-22 17:40:34.414369+00,2019-03-22 17:40:34.41438+00,t,26,22,533.706206896552,1
36575,2019-03-22 17:46:08.651427+00,2019-03-22 17:46:08.651438+00,t,26,12,530.619827586207,1
36576,2019-03-22 17:51:41.442048+00,2019-03-22 17:51:41.44206+00,t,26,18,530.19775862069,1
36577,2019-03-22 17:57:15.843337+00,2019-03-22 17:57:15.843348+00,t,26,21,533.679827586207,1
36578,2019-03-22 18:02:50.041822+00,2019-03-22 18:02:50.041834+00,t,26,21,531.121034482759,1
36579,2019-03-22 18:08:26.256873+00,2019-03-22 18:08:26.256885+00,t,26,24,533.627068965517,1
36580,2019-03-22 18:14:02.634439+00,2019-03-22 18:14:02.634452+00,t,26,9,530.19775862069,1
36581,2019-03-22 18:19:39.126466+00,2019-03-22 18:19:39.126479+00,t,26,21,541.118793103448,1
36582,2019-03-22 18:25:13.362848+00,2019-03-22 18:25:13.36286+00,t,26,17,533.732586206896,1
36583,2019-03-22 18:30:46.911931+00,2019-03-22 18:30:46.911942+00,t,26,13,533.653448275862,1
36584,2019-03-22 18:36:22.935283+00,2019-03-22 18:36:22.935295+00,t,26,24,531.463965517241,1
36585,2019-03-22 18:41:59.950752+00,2019-03-22 18:41:59.950763+00,t,26,23,533.732586206896,1
36586,2019-03-22 18:47:36.115742+00,2019-03-22 18:47:36.115754+00,t,26,23,530.171379310345,1
36587,2019-03-22 18:53:11.253519+00,2019-03-22 18:53:11.253531+00,t,26,23,535.157068965517,1
36588,2019-03-22 18:58:48.423592+00,2019-03-22 18:58:48.423604+00,t,26,18,533.547931034483,1
36589,2019-03-22 19:04:25.904189+00,2019-03-22 19:04:25.904201+00,t,26,10,534.02275862069,1
36590,2019-03-22 19:09:57.592115+00,2019-03-22 19:09:57.592127+00,t,26,15,540.749482758621,1
36591,2019-03-22 19:21:07.980265+00,2019-03-22 19:21:07.980277+00,t,26,26,538.006034482759,1
36592,2019-03-22 19:26:43.250969+00,2019-03-22 19:26:43.250981+00,t,26,17,534.049137931034,1
36593,2019-03-22 19:32:19.593175+00,2019-03-22 19:32:19.593188+00,t,26,9,530.145,1
36594,2019-03-22 19:37:55.985524+00,2019-03-22 19:37:55.985536+00,t,26,24,539.615172413793,1
36595,2019-03-22 19:43:30.376259+00,2019-03-22 19:43:30.376271+00,t,26,23,543.361034482759,1
36596,2019-03-22 19:49:05.516187+00,2019-03-22 19:49:05.516199+00,t,26,12,530.567068965517,1
36597,2019-03-22 19:54:39.782899+00,2019-03-22 19:54:39.782911+00,t,26,17,530.171379310345,1
36598,2019-03-22 20:00:12.777461+00,2019-03-22 20:00:12.777473+00,t,26,21,538.718275862069,1
36599,2019-03-22 20:05:48.131359+00,2019-03-22 20:05:48.131371+00,t,26,23,530.19775862069,1
36600,2019-03-22 20:11:23.750735+00,2019-03-22 20:11:23.750747+00,t,26,16,530.672586206897,1
36601,2019-03-22 20:16:58.447494+00,2019-03-22 20:16:58.447506+00,t,26,18,541.699137931034,1
36602,2019-03-22 20:22:34.359737+00,2019-03-22 20:22:34.359748+00,t,26,24,534.128275862069,1
36603,2019-03-22 20:28:08.902792+00,2019-03-22 20:28:08.902805+00,t,27,15,546.948620689655,1
36604,2019-03-22 20:33:43.820727+00,2019-03-22 20:33:43.820739+00,t,26,13,530.19775862069,1
36605,2019-03-22 20:39:18.836739+00,2019-03-22 20:39:18.836751+00,t,27,10,533.679827586207,1
36606,2019-03-22 20:44:53.298409+00,2019-03-22 20:44:53.298421+00,t,27,13,533.442413793103,1
36607,2019-03-22 20:50:27.3654+00,2019-03-22 20:50:27.365412+00,t,27,19,533.653448275862,1
36608,2019-03-22 20:56:00.925839+00,2019-03-22 20:56:00.925851+00,t,27,10,530.487931034483,1
36609,2019-03-22 21:01:34.776851+00,2019-03-22 21:01:34.776863+00,t,27,16,529.749310344828,1
36610,2019-03-22 21:07:10.031366+00,2019-03-22 21:07:10.031378+00,t,27,11,539.193103448276,1
36611,2019-03-22 21:12:44.414807+00,2019-03-22 21:12:44.414819+00,t,27,20,530.619827586207,1
36612,2019-03-22 21:18:20.122025+00,2019-03-22 21:18:20.122037+00,t,27,22,530.646206896552,1
36613,2019-03-22 21:23:55.631396+00,2019-03-22 21:23:55.631408+00,t,27,18,533.706206896552,1
36614,2019-03-22 21:29:30.486119+00,2019-03-22 21:29:30.48613+00,t,27,21,530.224137931035,1
36615,2019-03-22 21:35:07.169225+00,2019-03-22 21:35:07.169237+00,t,27,22,540.828620689655,1
36616,2019-03-22 21:40:43.171806+00,2019-03-22 21:40:43.171818+00,t,27,13,533.284137931034,1
36617,2019-03-22 21:46:18.286832+00,2019-03-22 21:46:18.286844+00,t,27,17,531.041896551724,1
36618,2019-03-22 21:51:53.413548+00,2019-03-22 21:51:53.41356+00,t,27,10,535.420862068966,1
36619,2019-03-22 21:57:29.207607+00,2019-03-22 21:57:29.207619+00,t,27,13,533.468793103448,1
36620,2019-03-22 22:03:05.19516+00,2019-03-22 22:03:05.195172+00,t,27,10,533.627068965517,1
36621,2019-03-22 22:08:40.625825+00,2019-03-22 22:08:40.625837+00,t,27,21,538.375344827586,1
36622,2019-03-22 22:14:16.916007+00,2019-03-22 22:14:16.916019+00,t,27,19,533.205,1
36623,2019-03-22 22:19:53.347455+00,2019-03-22 22:19:53.347468+00,t,27,15,533.653448275862,1
36624,2019-03-22 22:25:27.122843+00,2019-03-22 22:25:27.122855+00,t,27,19,543.044482758621,1
36625,2019-03-22 22:31:01.124039+00,2019-03-22 22:31:01.124051+00,t,27,18,530.698965517241,1
36626,2019-03-22 22:36:34.709265+00,2019-03-22 22:36:34.709277+00,t,27,15,541.066034482759,1
36627,2019-03-22 22:42:09.711059+00,2019-03-22 22:42:09.71107+00,t,27,20,3.29741379310345,1
36628,2019-03-22 22:47:45.495006+00,2019-03-22 22:47:45.495018+00,t,27,14,529.749310344828,1
36629,2019-03-22 22:53:19.298251+00,2019-03-22 22:53:19.298262+00,t,27,10,533.442413793103,1
36630,2019-03-22 23:04:29.173244+00,2019-03-22 23:04:29.173255+00,t,27,18,531.437586206897,1
36631,2019-03-22 23:10:05.148707+00,2019-03-22 23:10:05.148718+00,t,27,14,534.101896551724,1
36632,2019-03-22 23:15:40.768922+00,2019-03-22 23:15:40.768934+00,t,27,22,534.550344827586,1
36633,2019-03-22 23:21:15.784527+00,2019-03-22 23:21:15.78454+00,t,27,22,541.250689655172,1
36634,2019-03-22 23:26:51.296936+00,2019-03-22 23:26:51.296948+00,t,27,16,530.619827586207,1
36635,2019-03-22 23:32:26.794744+00,2019-03-22 23:32:26.794755+00,t,27,22,533.389655172414,1
36636,2019-03-22 23:38:02.5967+00,2019-03-22 23:38:02.596712+00,t,27,9,533.811724137931,1
36637,2019-03-22 23:43:36.913209+00,2019-03-22 23:43:36.913221+00,t,27,11,530.171379310345,1
36638,2019-03-22 23:49:12.097531+00,2019-03-22 23:49:12.097543+00,t,27,8,542.094827586207,1
36639,2019-03-22 23:54:47.701395+00,2019-03-22 23:54:47.701406+00,t,27,12,542.490517241379,1
36640,2019-03-23 00:00:24.345995+00,2019-03-23 00:00:24.346007+00,t,27,20,530.356034482759,1
36641,2019-03-23 00:05:58.853609+00,2019-03-23 00:05:58.85362+00,t,27,15,542.622413793104,1
36642,2019-03-23 00:11:31.922951+00,2019-03-23 00:11:31.922963+00,t,27,12,530.672586206897,1
36643,2019-03-23 00:17:07.748665+00,2019-03-23 00:17:07.748677+00,t,27,16,533.653448275862,1
36644,2019-03-23 00:22:40.003853+00,2019-03-23 00:22:40.003864+00,t,27,10,533.679827586207,1
36645,2019-03-23 00:28:16.659451+00,2019-03-23 00:28:16.659463+00,t,27,15,534.523965517241,1
36646,2019-03-23 00:33:49.863853+00,2019-03-23 00:33:49.863864+00,t,27,24,539.325,1
36647,2019-03-23 00:39:25.969065+00,2019-03-23 00:39:25.969077+00,t,27,21,533.25775862069,1
36648,2019-03-23 00:45:00.263963+00,2019-03-23 00:45:00.263976+00,t,27,10,530.19775862069,1
36649,2019-03-23 00:50:35.216984+00,2019-03-23 00:50:35.217+00,t,27,19,533.653448275862,1
36650,2019-03-23 00:56:10.038003+00,2019-03-23 00:56:10.038015+00,t,27,12,215.967413793103,1
36651,2019-03-23 01:01:45.704531+00,2019-03-23 01:01:45.704542+00,t,27,8,533.811724137931,1
36652,2019-03-23 01:07:20.315317+00,2019-03-23 01:07:20.315329+00,t,27,21,530.619827586207,1
36653,2019-03-23 01:12:56.017437+00,2019-03-23 01:12:56.017449+00,t,27,17,530.514310344828,1
36654,2019-03-23 01:18:31.916763+00,2019-03-23 01:18:31.916775+00,t,27,9,534.049137931034,1
36655,2019-03-23 01:24:05.372325+00,2019-03-23 01:24:05.372336+00,t,27,20,533.653448275862,1
36656,2019-03-23 01:29:40.00203+00,2019-03-23 01:29:40.002041+00,t,27,18,533.706206896552,1
36657,2019-03-23 01:35:14.78156+00,2019-03-23 01:35:14.781572+00,t,27,15,533.653448275862,1
36658,2019-03-23 01:40:48.761308+00,2019-03-23 01:40:48.76132+00,t,27,10,529.960344827586,1
36659,2019-03-23 01:46:22.155235+00,2019-03-23 01:46:22.155247+00,t,27,13,533.310517241379,1
36660,2019-03-23 01:51:56.185551+00,2019-03-23 01:51:56.185563+00,t,27,24,538.375344827586,1
36661,2019-03-23 01:57:30.392758+00,2019-03-23 01:57:30.392771+00,t,27,9,530.145,1
36662,2019-03-23 02:03:04.645351+00,2019-03-23 02:03:04.645362+00,t,27,11,529.960344827586,1
36663,2019-03-23 02:08:40.097239+00,2019-03-23 02:08:40.097251+00,t,27,22,533.679827586207,1
36664,2019-03-23 02:14:16.358299+00,2019-03-23 02:14:16.35831+00,t,27,17,533.758965517241,1
36665,2019-03-23 02:19:51.142693+00,2019-03-23 02:19:51.142705+00,t,27,10,530.171379310345,1
36666,2019-03-23 02:30:59.70252+00,2019-03-23 02:30:59.702532+00,t,27,24,533.838103448276,1
36667,2019-03-23 02:36:34.689283+00,2019-03-23 02:36:34.689317+00,t,27,19,530.646206896552,1
36668,2019-03-23 02:42:09.445985+00,2019-03-23 02:42:09.445997+00,t,27,16,530.19775862069,1
36669,2019-03-23 02:47:44.896921+00,2019-03-23 02:47:44.896933+00,t,27,14,529.775689655172,1
36670,2019-03-23 02:53:19.934191+00,2019-03-23 02:53:19.934203+00,t,27,13,533.442413793103,1
36671,2019-03-23 02:58:54.673923+00,2019-03-23 02:58:54.673935+00,t,27,11,538.348965517241,1
36672,2019-03-23 03:04:30.892599+00,2019-03-23 03:04:30.892611+00,t,27,10,538.61275862069,1
36673,2019-03-23 03:10:05.549974+00,2019-03-23 03:10:05.549986+00,t,27,22,538.348965517241,1
36674,2019-03-23 03:15:39.924228+00,2019-03-23 03:15:39.92424+00,t,27,16,533.231379310345,1
36675,2019-03-23 03:21:15.668544+00,2019-03-23 03:21:15.668557+00,t,27,21,542.068448275862,1
36676,2019-03-23 03:26:49.810951+00,2019-03-23 03:26:49.810963+00,t,27,13,533.627068965517,1
36677,2019-03-23 03:38:01.856925+00,2019-03-23 03:38:01.856937+00,t,27,12,530.19775862069,1
36678,2019-03-23 03:43:36.588832+00,2019-03-23 03:43:36.588844+00,t,27,12,537.689482758621,1
36679,2019-03-23 03:49:12.477933+00,2019-03-23 03:49:12.477945+00,t,27,20,530.751724137931,1
36680,2019-03-23 03:54:48.464622+00,2019-03-23 03:54:48.464634+00,t,27,20,530.19775862069,1
36681,2019-03-23 04:00:24.024593+00,2019-03-23 04:00:24.024605+00,t,27,10,533.679827586207,1
36682,2019-03-23 04:05:58.761204+00,2019-03-23 04:05:58.761216+00,t,27,12,540.80224137931,1
36683,2019-03-23 04:22:45.510198+00,2019-03-23 04:22:45.51021+00,t,27,10,538.058793103448,1
36684,2019-03-23 04:28:20.033876+00,2019-03-23 04:28:20.033888+00,t,27,11,534.497586206896,1
36685,2019-03-23 04:33:54.673978+00,2019-03-23 04:33:54.67399+00,t,27,12,534.523965517241,1
36686,2019-03-23 04:39:30.158794+00,2019-03-23 04:39:30.158807+00,t,27,13,533.442413793103,1
36687,2019-03-23 04:45:06.549125+00,2019-03-23 04:45:06.549137+00,t,27,17,530.593448275862,1
